timestamp,s_ph_sil_tput,f_k_coal_tput,f_k_coal_ncv,f_k_rdf_tput,f_k_rdf_ncv
2023-09-22 18:00:00,164.54814337541566,0.0,5500,119.84525970543866,5609.71766462614
2023-09-22 19:00:00,152.68697137463587,0.0,5500,128.3051210178165,5483.779185917527
2023-09-22 20:00:00,165.51744771964164,0.0,5500,116.72593545749056,4999.883839290225
2023-09-22 21:00:00,171.37541641974218,0.0,5500,118.96975511700076,5155.124602439894
2023-09-22 22:00:00,160.06563971630533,0.0,5500,118.7078430364945,5640.618983312051
2023-09-22 23:00:00,163.68976965379804,0.0,5500,116.34588150516282,5605.172434183098
2023-09-23 00:00:00,156.39889535884598,0.0,5500,103.65848173553887,5523.968152925495
2023-09-23 01:00:00,181.05580865538673,0.0,5500,116.46824751535186,4927.632353792087
2023-09-23 02:00:00,187.09045016720978,0.0,5500,121.89190694167445,5075.547834181768
2023-09-23 03:00:00,142.04021450864477,0.0,5500,120.8992758001696,4867.993111813401
2023-09-23 04:00:00,150.88950970451194,0.0,5500,120.40974244506644,5171.464359149953
2023-09-23 05:00:00,158.46814574518126,0.0,5500,122.50701864303147,5288.631461147182
2023-09-23 06:00:00,170.31691274519684,0.0,5500,121.31555242593203,5671.79103162325
2023-09-23 07:00:00,169.01465645341995,0.0,5500,125.47327634020151,5352.794231180832
2023-09-23 08:00:00,149.04035780821755,0.0,5500,112.33109305408587,5141.17068893543
2023-09-23 09:00:00,147.34015764116327,0.0,5500,114.79526071307461,5424.482385960384
2023-09-23 10:00:00,149.67398139856903,0.0,5500,121.97881109082476,4940.454517609596
2023-09-23 11:00:00,156.86630382951444,0.0,5500,116.87476417737555,5244.261308097015
2023-09-23 12:00:00,155.2822202130243,0.0,5500,123.04956476203026,4837.421320962503
2023-09-23 13:00:00,162.39198632311354,0.0,5500,119.63664042776706,5397.770747516556
2023-09-23 14:00:00,153.25567186716862,0.0,5500,122.88905319435626,5427.424789588173
2023-09-23 15:00:00,150.6405787367391,0.0,5500,106.26945555788677,4813.0203059819
2023-09-23 16:00:00,173.2031521001073,0.0,5500,115.63900241521307,5032.008061860526
2023-09-23 17:00:00,148.49062669925786,0.0,5500,115.79699889787601,5416.714459433914
2023-09-23 18:00:00,169.6704243248765,0.0,5500,124.89729199046147,5251.27174948494
2023-09-23 19:00:00,155.926986506259,0.0,5500,112.17395683810821,5255.638743811925
2023-09-23 20:00:00,151.1838075890676,0.0,5500,120.46558971607875,5630.258202584578
2023-09-23 21:00:00,164.32056912765964,0.0,5500,118.8637198263912,4888.040680598333
2023-09-23 22:00:00,165.3969500419687,0.0,5500,113.9978709983702,5100.624496318166
2023-09-23 23:00:00,142.02714000807012,0.0,5500,124.5945844489573,4971.72690932454
2023-09-24 00:00:00,149.52826497272665,0.0,5500,120.57200219112514,5491.607958943372
2023-09-24 01:00:00,171.15453673163753,0.0,5500,120.88545656247703,5074.526154356237
2023-09-24 02:00:00,155.91442510756443,0.0,5500,115.53914361945345,5678.069373524182
2023-09-24 03:00:00,153.18224083317432,0.0,5500,111.38667110080547,5081.045134318996
2023-09-24 04:00:00,175.39836480427752,0.0,5500,118.43928456139889,4930.47189254282
2023-09-24 05:00:00,144.083569254788,0.0,5500,122.05929415502747,5223.231506572168
2023-09-24 06:00:00,163.73934046885918,0.0,5500,132.74964145464287,5177.665581889164
2023-09-24 07:00:00,178.36505293003492,0.0,5500,127.93421137512223,5288.239331321793
2023-09-24 08:00:00,157.07286545896687,0.0,5500,122.07450201298815,5079.5133026951335
2023-09-24 09:00:00,144.55612846821225,0.0,5500,108.85643803961082,5603.776262081875
2023-09-24 10:00:00,166.13112209029907,0.0,5500,110.1707220693917,5361.353622184137
2023-09-24 11:00:00,166.38470119064934,0.0,5500,117.06460142254636,4944.7099545642905
2023-09-24 12:00:00,169.22745395103746,0.0,5500,123.80947969306149,5671.1333034870495
2023-09-24 13:00:00,156.0055015029637,0.0,5500,113.72787913680861,5291.428201050967
2023-09-24 14:00:00,149.87003389148083,0.0,5500,124.03770758232774,5093.372462322103
2023-09-24 15:00:00,144.03178332683441,0.0,5500,122.86084864781053,5075.221995089991
2023-09-24 16:00:00,147.00760343392133,0.0,5500,124.5830915232378,5072.7560506227865
2023-09-24 17:00:00,139.79503614711288,0.0,5500,118.71487021584154,5016.215074628528
2023-09-24 18:00:00,163.05553666837224,0.0,5500,127.36685362932363,5610.215988113705
2023-09-24 19:00:00,153.6310365951203,0.0,5500,120.10318177771174,5009.668585945012
2023-09-24 20:00:00,171.52798918231014,0.0,5500,122.93354772978557,5265.684921075551
2023-09-24 21:00:00,149.47858105033234,0.0,5500,123.00661795458737,5367.627522548717
2023-09-24 22:00:00,161.52060309823946,0.0,5500,117.7731248922842,4941.972071359743
2023-09-24 23:00:00,159.0021635311406,0.0,5500,131.9966863614862,4899.572162831075
2023-09-25 00:00:00,174.9401432997777,0.0,5500,119.40572382568237,5129.456280980574
2023-09-25 01:00:00,164.94986859792684,0.0,5500,118.69521841422493,5573.547542551752
2023-09-25 02:00:00,158.61898828109372,0.0,5500,129.38464336533067,4907.460058135435
2023-09-25 03:00:00,180.83451023600827,0.0,5500,127.15519953957043,5042.954048635895
2023-09-25 04:00:00,159.70277982688603,0.0,5500,115.93743741665803,5660.206283425896
2023-09-25 05:00:00,147.5363894014066,0.0,5500,120.56587846857676,5412.751302948157
2023-09-25 06:00:00,140.03277022003235,0.0,5500,120.60131441551313,5098.800421443399
2023-09-25 07:00:00,160.46006522556507,0.0,5500,123.62104508433526,5215.9266937180555
2023-09-25 08:00:00,165.11899332832596,0.0,5500,114.04808421300848,4825.247129472834
2023-09-25 09:00:00,142.76780073499287,0.0,5500,124.78532419844774,5200.410583855213
2023-09-25 10:00:00,149.45675692773767,0.0,5500,121.8607235999434,5521.662591164844
2023-09-25 11:00:00,144.60463096228597,0.0,5500,110.21948378714987,5363.353849954498
2023-09-25 12:00:00,177.45789622471892,0.0,5500,121.88874893088999,4902.192715747029
2023-09-25 13:00:00,162.00313938186594,0.0,5500,113.55703140238359,5358.458315513703
2023-09-25 14:00:00,168.5333071258453,0.0,5500,126.20116876625131,4826.238023628229
2023-09-25 15:00:00,167.43313327601555,0.0,5500,119.18748572893588,5304.606046435131
2023-09-25 16:00:00,163.95817227967248,0.0,5500,119.29206741031464,4885.941719109553
2023-09-25 17:00:00,163.75781739753538,0.0,5500,117.5433246809066,5208.9030769338415
2023-09-25 18:00:00,165.40687278434615,0.0,5500,115.67758323396122,5464.809041707175
2023-09-25 19:00:00,152.26015325686035,0.0,5500,115.84595269557451,5438.433599265105
2023-09-25 20:00:00,156.75824333750379,0.0,5500,116.33403711854865,5095.148630079358
2023-09-25 21:00:00,164.19507219076252,0.0,5500,118.45379365820733,5091.46866922896
2023-09-25 22:00:00,161.20967648077618,0.0,5500,106.66323085950094,5566.863232804102
2023-09-25 23:00:00,159.57106824032206,0.0,5500,118.59840948768692,4962.384621569136
2023-09-26 00:00:00,154.29629538870827,0.0,5500,127.4182534072525,5678.756445997128
2023-09-26 01:00:00,157.91396600883397,0.0,5500,116.99528359744006,5547.712101429678
2023-09-26 02:00:00,174.21815516844745,0.0,5500,108.61618166979103,4852.516281100232
2023-09-26 03:00:00,175.18445611375262,0.0,5500,120.48810326556475,4867.55583955856
2023-09-26 04:00:00,155.91475625405081,0.0,5500,112.41541800499787,5506.582400277718
2023-09-26 05:00:00,168.32053798941496,0.0,5500,121.81132253781895,5428.178251599155
2023-09-26 06:00:00,166.79718237273738,0.0,5500,119.06848454157912,5675.911716704504
2023-09-26 07:00:00,161.83635556510689,0.0,5500,127.47290961722202,5161.809761213061
2023-09-26 08:00:00,157.0155787761528,0.0,5500,123.1675168311545,5590.153555422205
2023-09-26 09:00:00,172.28534872215442,0.0,5500,130.03829667037232,5068.538084404689
2023-09-26 10:00:00,158.69647368890665,0.0,5500,114.08529177381541,5093.33968794264
2023-09-26 11:00:00,160.67080076030794,0.0,5500,115.21719795861787,5575.511852890142
2023-09-26 12:00:00,174.30184363997896,0.0,5500,122.02374148242416,5209.136639426498
2023-09-26 13:00:00,161.74526232492406,0.0,5500,125.49113690960095,5425.163986484201
2023-09-26 14:00:00,155.17064010611966,0.0,5500,122.79029780579161,5630.48584489589
2023-09-26 15:00:00,144.78785684249667,0.0,5500,132.47194803536624,5642.659775412076
2023-09-26 16:00:00,150.78074848219953,0.0,5500,122.30565545458902,5681.57024525185
2023-09-26 17:00:00,150.8694154540065,0.0,5500,122.9861809124932,5493.284163181257
2023-09-26 18:00:00,154.33651690003973,0.0,5500,117.18247334942342,4917.881770849634
2023-09-26 19:00:00,158.09576179223876,0.0,5500,125.31701591354293,4806.821663367849
2023-09-26 20:00:00,167.3580514441179,0.0,5500,112.56852894617263,5678.246152700976
2023-09-26 21:00:00,166.6076891462375,0.0,5500,110.38370986271391,5270.212648567334
2023-09-26 22:00:00,154.4016644562184,0.0,5500,120.5811882647203,5527.215677790276
2023-09-26 23:00:00,165.76793079138778,0.0,5500,124.65694891642448,5394.777364007357
2023-09-27 00:00:00,168.34446617451766,0.0,5500,117.38206018441694,5361.143205087
2023-09-27 01:00:00,142.56649648388657,0.0,5500,125.14127350813169,4885.456141311904
2023-09-27 02:00:00,168.19831795595263,0.0,5500,116.82301216942216,5032.386709915954
2023-09-27 03:00:00,157.91594265244964,0.0,5500,118.10178814142918,5448.173328311897
2023-09-27 04:00:00,171.47923942004883,0.0,5500,115.08115073448116,5196.569186654499
2023-09-27 05:00:00,152.58301982523577,0.0,5500,126.11971916055201,5586.267710519822
2023-09-27 06:00:00,165.9853640809452,0.0,5500,123.57549900556687,5093.369054622227
2023-09-27 07:00:00,163.75177642543105,0.0,5500,120.03161713690692,4926.656097531
2023-09-27 08:00:00,156.64705153800665,0.0,5500,117.23069485481986,5574.724970533407
2023-09-27 09:00:00,156.88177900500708,0.0,5500,121.1857385299351,5090.348212294111
2023-09-27 10:00:00,154.1388969143827,0.0,5500,125.94039454630308,5663.219612832637
2023-09-27 11:00:00,148.85706271689116,0.0,5500,110.90743740326158,5254.627797873901
2023-09-27 12:00:00,165.98953723791413,0.0,5500,118.82250216183854,5588.8389407355935
2023-09-27 13:00:00,154.97677234397204,0.0,5500,118.35836611656505,5326.519994692261
2023-09-27 14:00:00,168.4752893479163,0.0,5500,124.226690066787,5671.500067149428
2023-09-27 15:00:00,150.26437925627874,0.0,5500,128.3243731442823,5401.382853089235
2023-09-27 16:00:00,153.19356073378592,0.0,5500,122.68670347242585,5285.1190578167925
2023-09-27 17:00:00,154.80338576608594,0.0,5500,119.32455869746119,5555.397532561472
2023-09-27 18:00:00,141.92401912417077,0.0,5500,124.34160292201157,5287.767175494847
2023-09-27 19:00:00,150.16413957218447,0.0,5500,118.74958670154467,4982.520718472477
2023-09-27 20:00:00,175.94135741284742,0.0,5500,118.9278521310005,5648.813641280196
2023-09-27 21:00:00,149.52271636502894,0.0,5500,114.83796782774975,4860.086713284293
2023-09-27 22:00:00,171.53161373063037,0.0,5500,115.20828624190952,5384.894025651721
2023-09-27 23:00:00,172.41992854632417,0.0,5500,119.37226040758961,5672.413557137992
2023-09-28 00:00:00,156.1797512530436,0.0,5500,114.22835497621925,5103.75593713017
2023-09-28 01:00:00,164.73408855597813,0.0,5500,116.55402034795213,4820.987802305417
2023-09-28 02:00:00,151.66065551562164,0.0,5500,114.99671315994168,5061.3173847099
2023-09-28 03:00:00,166.38451435420535,0.0,5500,109.77536683851574,4863.982260475532
2023-09-28 04:00:00,157.6771894069237,0.0,5500,118.13492251826739,5496.776737183766
2023-09-28 05:00:00,152.46568505199153,0.0,5500,110.61429763237331,5019.714482451845
2023-09-28 06:00:00,158.31504648460506,0.0,5500,123.2872504265943,5368.873278486197
2023-09-28 07:00:00,160.29284954378693,0.0,5500,120.79212886004252,5457.7653925414925
2023-09-28 08:00:00,153.70194162501153,0.0,5500,112.25487192704965,5384.250399054945
2023-09-28 09:00:00,141.4247890562543,0.0,5500,125.65112387021051,5305.700553263887
2023-09-28 10:00:00,170.94210669848724,0.0,5500,120.53287387322654,4983.5353336333155
2023-09-28 11:00:00,154.83528500448952,0.0,5500,127.68432962357709,5393.092296690423
2023-09-28 12:00:00,146.56307806880736,0.0,5500,119.9541994590065,5051.5272904585045
2023-09-28 13:00:00,175.86645313926707,0.0,5500,117.30617240349794,5421.50602156678
2023-09-28 14:00:00,166.05373200520194,0.0,5500,127.71666306202185,5526.766281844035
2023-09-28 15:00:00,150.27876702509275,0.0,5500,114.31666255103303,5148.179426690894
2023-09-28 16:00:00,143.7420626445907,0.0,5500,123.2856412837222,5360.547743383641
2023-09-28 17:00:00,156.9883631000637,0.0,5500,125.28005903241484,5502.2039176659455
2023-09-28 18:00:00,153.55385626211054,0.0,5500,117.48001737570954,5209.209210500254
2023-09-28 19:00:00,158.17063454232692,0.0,5500,117.59826068298337,5256.117432583801
2023-09-28 20:00:00,162.69892775777336,0.0,5500,117.11003819717898,5135.84288110944
2023-09-28 21:00:00,159.46946897014925,0.0,5500,111.85446495871635,5543.631865653516
2023-09-28 22:00:00,161.54985385045808,0.0,5500,127.55167573333034,5568.625726675406
2023-09-28 23:00:00,154.15593859944633,0.0,5500,117.82585704023195,4816.722344768815
2023-09-29 00:00:00,167.5092548112645,0.0,5500,124.71775486907508,5155.412420242378
2023-09-29 01:00:00,159.89212529472263,0.0,5500,123.80624649725318,5270.935593226782
2023-09-29 02:00:00,172.6398036525829,0.0,5500,124.21633482075916,5620.1884333527605
2023-09-29 03:00:00,169.8742333191254,0.0,5500,123.15204508218491,5119.6619016642835
2023-09-29 04:00:00,144.99522666081089,0.0,5500,116.56764012558365,5025.71265767166
2023-09-29 05:00:00,148.43469226111483,0.0,5500,122.79023286037355,5677.093999869431
2023-09-29 06:00:00,154.86430556529302,0.0,5500,128.32536577952112,5677.606415866754
2023-09-29 07:00:00,150.324798867934,0.0,5500,114.20621360462395,5268.649465293409
2023-09-29 08:00:00,139.00731268393622,0.0,5500,117.26670141850325,5200.444235149254
2023-09-29 09:00:00,158.92923396217398,0.0,5500,120.7086358867872,5669.685915326994
2023-09-29 10:00:00,147.8918472850582,0.0,5500,123.8876231781317,4948.236877168413
2023-09-29 11:00:00,145.30074171502267,0.0,5500,111.94803052003834,5529.468676038171
2023-09-29 12:00:00,160.92179374427434,0.0,5500,120.19767211213532,5216.852570858731
2023-09-29 13:00:00,163.2530939252568,0.0,5500,124.6840899416579,4926.181716622394
2023-09-29 14:00:00,147.67671497106528,0.0,5500,119.07470982468189,5460.393515184389
2023-09-29 15:00:00,161.35435043292324,0.0,5500,123.25497754632919,5052.071786860103
2023-09-29 16:00:00,149.473185658618,0.0,5500,123.07587720398433,5037.713019893193
2023-09-29 17:00:00,177.82421353358458,0.0,5500,120.61400601853357,4915.243344925295
2023-09-29 18:00:00,149.566212956185,0.0,5500,125.05656496540163,5330.198107772103
2023-09-29 19:00:00,164.07422979392723,0.0,5500,123.60424150193059,4875.413942299166
2023-09-29 20:00:00,149.92137157911435,0.0,5500,119.00187027364633,5255.166554539568
2023-09-29 21:00:00,160.01778350172776,0.0,5500,126.01532642435936,5237.662117418491
2023-09-29 22:00:00,157.58127291713495,0.0,5500,111.3775059194003,5444.86665856812
2023-09-29 23:00:00,172.76050637614725,0.0,5500,121.84436733586058,5374.447160536272
2023-09-30 00:00:00,160.34093851549565,0.0,5500,125.85387709333511,5412.068690673895
2023-09-30 01:00:00,170.05669035222581,0.0,5500,120.12946614721938,5677.905314636204
2023-09-30 02:00:00,152.35948290773328,0.0,5500,113.21012954195128,5511.214640825323
2023-09-30 03:00:00,157.50544972415304,0.0,5500,126.20828202437671,5596.648151233372
2023-09-30 04:00:00,142.85152446944193,0.0,5500,117.29548278545359,5462.929499671896
2023-09-30 05:00:00,161.81616852679858,0.0,5500,122.60609727559738,5518.204050481638
2023-09-30 06:00:00,148.57089511122064,0.0,5500,121.45504712409918,4910.47292889151
2023-09-30 07:00:00,163.97133215885538,0.0,5500,131.7658793322026,5162.734132604535
2023-09-30 08:00:00,144.80643364267763,0.0,5500,116.2394621176373,5083.353467713309
2023-09-30 09:00:00,175.88985948039343,0.0,5500,121.20182328241738,5145.796709544579
2023-09-30 10:00:00,148.61839659983252,0.0,5500,113.57278443071125,5697.165674126025
2023-09-30 11:00:00,165.27675628807373,0.0,5500,111.83283143988979,4809.248113292996
2023-09-30 12:00:00,156.26645167249075,0.0,5500,118.73004971625575,4957.736191168179
2023-09-30 13:00:00,167.38094912663522,0.0,5500,125.52823441750724,4909.041929974732
2023-09-30 14:00:00,145.98052704413954,0.0,5500,111.80015896448533,4849.263196076901
2023-09-30 15:00:00,137.87323845929285,0.0,5500,124.50617076659627,4888.734792449803
2023-09-30 16:00:00,153.6226592982032,0.0,5500,131.1704959674933,5470.45215859963
2023-09-30 17:00:00,139.89667593149312,0.0,5500,127.69986017233764,4908.9658356872005
2023-09-30 18:00:00,137.94028468264713,0.0,5500,105.91856339984425,5256.552246992456
2023-09-30 19:00:00,153.74995785833624,0.0,5500,121.66073708809279,4883.788374417768
2023-09-30 20:00:00,173.2116265900764,0.0,5500,117.23756052165318,4882.648837566813
2023-09-30 21:00:00,178.06874359787943,0.0,5500,115.00905731449004,5387.662586409284
2023-09-30 22:00:00,141.2654290720655,0.0,5500,124.0554886672434,4909.94833158221
2023-09-30 23:00:00,163.94489320563696,0.0,5500,114.02592099890616,4819.395674751035
2023-10-01 00:00:00,149.54541493317666,0.0,5500,123.27333824936157,4902.572955433104
2023-10-01 01:00:00,161.18960948964573,0.0,5500,114.50407129591437,5113.142875897848
2023-10-01 02:00:00,164.35564224475783,0.0,5500,122.67581382505955,5420.637428026554
2023-10-01 03:00:00,158.78500467034888,0.0,5500,123.98751455932914,4846.235474712766
2023-10-01 04:00:00,157.83870145158207,0.0,5500,125.68026832517843,5651.511151764868
2023-10-01 05:00:00,169.71372700895725,0.0,5500,116.42443634704708,5318.870902847396
2023-10-01 06:00:00,151.16414702152224,0.0,5500,119.59295546305155,5400.881802125796
2023-10-01 07:00:00,173.19823817097986,0.0,5500,109.78906848739972,5288.803247596712
2023-10-01 08:00:00,146.02574934655274,0.0,5500,125.10287600955891,5030.108892826172
2023-10-01 09:00:00,180.23466993103557,0.0,5500,115.1733807016705,5286.626249817824
2023-10-01 10:00:00,151.8999083336775,0.0,5500,121.15728037898435,5194.9858784255375
2023-10-01 11:00:00,165.9488649911732,0.0,5500,127.32976916381615,5559.078739846975
